Fri Mar 06 03:07:52 +0000 2020, Just like punishment fake news also stringent punishment politicians others public life speaking brazen lies kind 👇🏻 It 's irresponsible dangerous . I n't mention unethical 's given likes Marans https : //t.co/hBXEdoqsj5,India
Fri Mar 06 03:07:55 +0000 2020, Bucket biriyanee sponsorer disappeared ? Like Delhi,
Fri Mar 06 03:08:23 +0000 2020, CAA good . But hurry way introduced bad . You eager protect Hindus taken into… https : //t.co/rHUFfrfLF5,
Fri Mar 06 03:08:25 +0000 2020, @ sumanthraman @ moneycontrolcom Sir..Shaahin baag empty now..Now happen agenda ? ? Sponsors B… https : //t.co/SuzdqDt7ej,
Fri Mar 06 03:08:37 +0000 2020, @ sakshijoshii CAA ke citizenship lee lenge .,India
Fri Mar 06 03:08:38 +0000 2020, RT @ coolfunnytshirt : Superb article Harish Salve CAA . The last paragraph savage . https : //t.co/Mva5ZMuB9h,India
Fri Mar 06 03:08:41 +0000 2020, @ CAABasketball @ WMTribeWBB Great game . Towson never quit . Tribe looks ready CAA Tourney,
Fri Mar 06 03:08:47 +0000 2020," @ Tripathi0SK In contrary divert attention falling GDP , govt created CAA mess .",delhi
Fri Mar 06 03:09:01 +0000 2020, TVA looong history harassing whistleblowers . Now NRC says apparent violations `` willful '' `` considered escalated enforcement action . '' That means TVA could also face civil penalty . We doubt NRC courage ! https : //t.co/FLYpGLOI67,"Dublin School, Dublin NH"
Fri Mar 06 03:09:11 +0000 2020, More entities domestic international levels need holding hearings like one convened @ USCIRF document happening India .,
Fri Mar 06 03:09:11 +0000 2020, @ sabya75390264 @ craziestlazy @ coolfunnytshirt We r nt ones r spreading Hatred ... Just go research.… https : //t.co/ulOCpQd6CL,
Fri Mar 06 03:09:15 +0000 2020," CAA raises human rights issues , intervene Supreme Court , says UN body https : //t.co/h0cGlHjExY via @ IndianExpress",Kashmir India
Fri Mar 06 03:09:21 +0000 2020, @ ManishTewari @ airindiain @ AIJointForum @ derekobrienmp @ the_hindu @ INCIndiaLive @ thetribunechd @ Jairam_Ramesh… https : //t.co/LEWwPxklcv,India
Fri Mar 06 03:09:25 +0000 2020," Congress took internal matter India , Kashmir United Nation & amp ; generations Indians suffered . Now supports UN interference Indian Law- CAA . Thankfully India rejected 2014 -2919",India
Fri Mar 06 03:09:33 +0000 2020, RT @ TIP_Pradhanjii : But Arrest @ KapilMishra_IND innocent rioters 😌,"New Delhi, India"
Fri Mar 06 03:09:35 +0000 2020, @ narendramodi # 5Qs 753rd set Sir Wud # HarishSalve 's # CAA blog recharge # MazbootSarkar Wud Gov notify # CAA2019 rules How many persons eligible seek # citizenship Are feeling insecure due # ShaheenBaghProtests Wud U make public # Secret # NPR docs U # BijuBabu https : //t.co/lLodFUUhW2,"Delhi, India"
Fri Mar 06 03:09:52 +0000 2020, This Supreme Court responded NRC . Harsh Mander people . What judiciary ? I stand Harsh Mander # IStandWithHarshMander https : //t.co/3IoLfjetdr,
Fri Mar 06 03:09:53 +0000 2020," @ _sayema hey Dumbo , u remove ur Radio Station name frm ur handle ? ? N u bark abt removing CAA 🤣🤣🤣🤣",
Fri Mar 06 03:10:00 +0000 2020, Telangana Budget session likely pass anti-CAA resolution Friday https : //t.co/LRySeCLZay,Bengaluru
Fri Mar 06 03:09:57 +0000 2020, Amulya Leona also spent Rs 2 lakh activists participate & amp ; organise protests across state since December 2019 Anti CAA organisers assured refund amount . https : //t.co/AzJcYH1XQB,"Haryana, India"
Fri Mar 06 03:10:01 +0000 2020, @ nishat_kh @ sanjaymalhot @ sardesairajdeep @ AmitShah My point one must speculate things ... one oppose whenever NRC bill tabled inside parliament ... creating ruckus name CAA wrong n shud happen ... DHARNA 's shud done later NRC brought table ... n't ? ?,jumla
Fri Mar 06 03:10:02 +0000 2020, `` allowed hatred people based colonised hearts ways project ruling establishment ... ultimately I think going resolved hearts – ’ battle fought . '' @ harsh_mander https : //t.co/DcfzLrQbrr,"New Delhi, India"
Fri Mar 06 03:10:07 +0000 2020," Amulya Leona , chanted Pakistan Zindabad Owaisi 's anti-CAA event , revealed : 1 . She 's paid protestor . 2 . Organisers carried expenses since Anti CAA agitations began December 2019 . 3 . Organisers booked air tickets & amp ; sponsored tour Anti CAA protests","Haryana, India"
Fri Mar 06 03:10:18 +0000 2020," `` We urge central government immediately withdraw hastily enacted discriminatory CAA , NPR & amp ; proposed NRC ... '' The statement goes urge citizens protest peacefully three policies support relief efforts affected communal violence 3/3",
Fri Mar 06 03:10:21 +0000 2020," In case wondering fuels riots . This answer . Anti CAA protest turning anti India , Anti-India communal thrown Hindu Rashtra mix . *Applause*","Patiala, India"
Fri Mar 06 03:10:23 +0000 2020," Unfortunately , @ NRCgov cancelled next week 's Regulatory Information Conference due you-know-what . Too bad , I two panels.https : //t.co/qC9o0fPTQS",L0-L2
Fri Mar 06 03:30:39 +0000 2020, Clearly # AntiCAA protests part larger game plan . # DarUlIslam # Jihadi outfit Al-Haq threatens kidnap 234 TN MLAs CAA implemented state : https : //t.co/2oStt64vQL via @ eOrganiser,"punjab, india."
Fri Mar 06 03:30:39 +0000 2020, @ IshitaYadav I way roadways bus Muslim co pessanger As opportunity I full abilit… https : //t.co/iv7jWTv5R2,"लखनऊ, भारत"
Fri Mar 06 03:30:41 +0000 2020," There people oppose NRC mainland support Assam . Their allegiance cause , saviour complex .",
Fri Mar 06 03:30:42 +0000 2020, Yet another clipped video social activist Harsh Mander viral falsely portray instigated violence anti-CAA protests . Read # AltNewsFactCheck . | @ Pooja_Chaudhuri https : //t.co/ThKGFQhWFp,"Edison, NJ, USA"
Fri Mar 06 03:30:43 +0000 2020," Sets dangerous precedent . Apart unwarranted intrusion Executive 's domain . Visa NOT right , issue 'Fundamental Right ' . Visa issued subject rules . If FRO determined Polish student violated , Judiciary review .",भारत
Fri Mar 06 03:30:43 +0000 2020," Overheard @ UNHumanRights HQ : Employee # 1 : # CAA targets Indian Muslims . Isn ’ violation human rights ? Employee # 2 : # CAA applies persecuted minorities Pakistan , Bangladesh & amp ; Afghanistan . Doesn ’ affect Muslims anyone India . Employee # 1 : Oh .","NIT, XLRI, TAPMI"
Fri Mar 06 03:30:47 +0000 2020," Lucknow police put hoardings city identifying 28 persons accused damaging property CAA protests asked pay ₹64 lakh property seized . Is even proper , since matter , including trial , court ? https : //t.co/a6zQrBcPL4","New Delhi, India"
Fri Mar 06 03:30:49 +0000 2020, RT @ OpIndia_com : Meet Harsh Mander : The ‘ PIL Activist ’ always manages land wrong side Indian interests https : //t.…,"Bengaluru, Ind"
Fri Mar 06 03:30:51 +0000 2020," CAA necessary : Why many arguments unconstitutional ’ hold water For ⁦ @ BDUTT⁩ ⁦ @ ShekharGupta⁩ ⁦ @ sardesairajdeep⁩ ⁦ @ ndtv⁩ pushing fake narratives , lies CAA , Harish Salve shows Truth ! https : //t.co/mvPfaFUgdI","Ahmadabad City, India"
Fri Mar 06 03:30:53 +0000 2020, Agitators illegally occupying road No 13 # ShaheenBagh showcased Muslims conscientiously objecting purportedly anti-Muslim Government policies including CAA NRC . The movement deliberately communalised . https : //t.co/5kia6LcCTv,"Bhubaneshwar, India"
Fri Mar 06 03:30:53 +0000 2020, Hindus attack USA . Please beware Hindus anti-Hindu propaganda getting worse since # CAA . Uber driver irate & amp ; angry Hindu passenger saying Hindus killing Muslims India . Hindu shaken . Even I attacked workforce Hindu # CAA,"Hyderabad, India"
Fri Mar 06 03:30:58 +0000 2020, Hate update . After CAA passed Parliament Dec 11 ... . Assam- 6 killed Uttar Pradesh- 19 ( per police ) Karnataka- 2 Meghalaya- 3 Delhi-53 Total-83,"Hyderabad Deccan, India"
Fri Mar 06 03:30:59 +0000 2020, LIVE | AAP corporator Tahir Hussain charged murder IB officer Ankit Sharma way surrender . Follow updates # DelhiViolence : https : //t.co/0RcHqJOUky,
Fri Mar 06 03:31:00 +0000 2020," The recent spate attacks Delhi short trailer regime ’ new Private Public Partnership model , violence outsourced experienced goons . | Jawahar Sircar writes https : //t.co/wLgrYRkgBE",Delhi
Fri Mar 06 03:31:01 +0000 2020, @ MichaelKugelman I loving world extending support kashmiri muslims..more pandits people longest history heinous tortures indian security forces one speak india sadly..they dn get staying place delhi education..in anti CAA protests,Alien 
Fri Mar 06 03:31:01 +0000 2020," Jihadi outfit Al-Haq threatened kidnap 234 Tamil Nadu MLAs CAA , NPR & amp ; NRC gets implemented ! Till date saw Congress & amp ; gang opposed CAA , Now even terrorist organizations opposing ! Dear Hindu , understand Congress always favoured terrorists ?",
Fri Mar 06 03:31:04 +0000 2020, @ MinhazMerchant @ upma23 I got new movie script ... As indian govt force CAA ... People becoming zombies.. That… https : //t.co/xbTURiVfA0,India
Fri Mar 06 03:31:05 +0000 2020," Yesterday , attended JanSabha Ranchi . Heavily attended tribals . The question NPR ’ want NRC looms large . # resistance # notocaa_npr_nrc https : //t.co/fAUAYsjEt1",Mumbai
Fri Mar 06 03:31:08 +0000 2020, @ UshaNirmala @ TimDraper @ narendramodi Real facts CAA - https : //t.co/ZOmaeIYo7A,
Fri Mar 06 03:31:12 +0000 2020," Met Hon CM , @ HemantSorenJMM explained concerns regarding NPR . Though Jharkhand govt notified census house-listing May 1st , reports said enumerators trained NPR well . Hon CM assured put immediate stop . NPR-NRC anti-poor . https : //t.co/U0MoFeRNE3",Mumbai
Fri Mar 06 03:31:15 +0000 2020, Another video old address social activist Harsh Mander shared social media falsely project instigated violence anti-CAA protests . Read # AltNewsFactCheck . | @ Pooja_Chaudhuri https : //t.co/3TwfA4uNPB,"Mumbai, India"
Fri Mar 06 03:31:16 +0000 2020," RT @ PTI_News : Calcutta HC stays Centre 's notice Polish student , asking leave India allegedly participating anti-CAA protest",gpg: https://keybase.io/kushaldas
Fri Mar 06 03:31:22 +0000 2020," Islak , village Maharashtra become first village Panchayat pass resolution non-cooperation implementation CAA-NRC NPR . Majority villagers Dalits Adivasis single Muslim resides village . Ab kya kroge Modi-Shah ?","Chennai, Tamil Nadu"
Fri Mar 06 03:31:22 +0000 2020," Wife DCP Amit Sharma , critically injured anti-CAA Islamist mob attack says women invited DCP talks , surrounded initiated attack soon joined men armed hockey sticks , iron rods , knives pistols . https : //t.co/fNCSupkrOh",new delhi
Fri Mar 06 03:31:29 +0000 2020, people naive ? ? ? really think `` protests '' CAA ... ... huge white marble building sale,India
Fri Mar 06 03:31:34 +0000 2020," All leading online news portals need station Lucknow parts UP . Stay weeks get know UP Police handlings Anti CAA protestors illegal , inhuman intimidating would never reported . @ bdutt","Chennai, India"
Fri Mar 06 03:31:35 +0000 2020, @ AmirRBehdani @ TulsiGabbard Factually wrong . Overall deaths 49 including ~17 Hindus . Check list speaking . Hindus first victims # DelhiRiots started Anti CAA mobs frame attention MSM Trump India visit .,
Fri Mar 06 03:31:37 +0000 2020," 'Among named hoardings activist-politician Sadaf Jafar , lawyer Mohammed Shoaib , theatre personality Deepak Kabir & amp ; ex-IPS officer SR Darapuri . ' inversion values criminal state tries label & amp ; stigmatise finest https : //t.co/pJuJJ6D52m",
Fri Mar 06 03:31:37 +0000 2020," A clipped video @ harsh_mander addressing anti-CAA protesters outside # JamiaMilliaIslamia University December 16 , 2019 rounds social media accusing making derogatory statements # SupremeCourt India . # FakeNews https : //t.co/Q3u5484gAE",Mumbai
Fri Mar 06 03:31:38 +0000 2020, Another video old address social activist Harsh Mander shared social media falsely project instigated violence anti-CAA protests . Read # AltNewsFactCheck . | @ Pooja_Chaudhuri https : //t.co/YwRETNxO0c,
Fri Mar 06 03:31:39 +0000 2020," I ’ want anyone ’ sympathy I deleted fathers name . U celebrate burning Delhi name CAA protests people like U provoke Muslims . If Muslims Pak , Bangladesh & amp ; Afghanistan want Indian citizenship lets destroy borders . U celebrate bank default 🙏","New Delhi, India"
Fri Mar 06 03:31:40 +0000 2020, RT @ krithikasivasw : Courts poking nose VISA violations ? wah . What joke judiciary become .,
Fri Mar 06 03:31:46 +0000 2020," @ PTI_News Judiciary becomes stumbling block anti India case , thereby making mockery rule law . Really disturbing ... https : //t.co/4w3HbNblUH","Seattle, WA, USA"
Fri Mar 06 03:31:47 +0000 2020," RT @ ZaynReport : According Billboard , Zayn signed Creative Artists Agency ( CAA ) . https : //t.co/WZlqpesVnI",
Fri Mar 06 03:31:47 +0000 2020, @ Swamy39 1- It time India start sending stromg political messages trying bulling India o… https : //t.co/YdvOfZxSEO,Delhi-Mumbai-Dubai-Singapore
Fri Mar 06 03:31:47 +0000 2020, RT @ nagpai : The informed view CAA https : //t.co/vDTkVmuDAM,Miraj 
Fri Mar 06 03:31:52 +0000 2020," I n't see anything wrong . People induce riots destroy public property named , shamed… https : //t.co/3rXnSBgvKG",Bombay
Fri Mar 06 03:31:55 +0000 2020, CAA Violence-Accused `` Named Shamed '' On Yogi Adityanath 's Orders https : //t.co/msntlAz8WB,Hong Kong
Fri Mar 06 03:31:55 +0000 2020, The Concern Muslim Countries Leaders plight particular community Strengthening cause of… https : //t.co/V1gTgiS3WH,Mumbai/Bangalore/Bhubaneswar
Fri Mar 06 03:32:03 +0000 2020, @ Swamy39 2/2 D. Govt . Unable extradite looters terrorists like Dawood . No Country world wants side wit… https : //t.co/4lgmdQo5l9,
Fri Mar 06 03:32:04 +0000 2020," Amidst Economic Slowdown , CAA disturbances , # coronavirus Budget going Joke handling crisis n't new KCR sir . ఆర్థిక మాంద్యం , CAA , కొరోన వైరస్ మధ్య బడ్జెట్ చిన్న విషయం కాదు కానీ సవాల్ లను ఎదుర్కోవడంలో కేసీఆర్ గారు 👌🏽 - In Today 's AndhraPrabha Editorial 👇🏽 https : //t.co/UDqfxacbXN",
Fri Mar 06 03:32:04 +0000 2020, @ av_ash_nu @ PMOIndia @ AmitShah @ narendramodi This piece says 's already started UP . They sent list non-Mu… https : //t.co/6K4wltPcYZ,Bombay
Fri Mar 06 03:32:06 +0000 2020, A apt answer @ vinitgoenka Sir asked CAA 's effect Minorities . Liberals gone silent complet… https : //t.co/re6ZbGcaIP,भारत
Fri Mar 06 03:32:09 +0000 2020, Soo They Divide Hindus & amp ; Muslims Finally # ShaheenBagh # CAA # caa2019 # CAA_NRC_Protests # CAA_NRCPROTESTS… https : //t.co/uo9Qajr03M,"Himachal 2 Punjab, India"
Fri Mar 06 03:32:09 +0000 2020," All leading online news portals need station Lucknow parts UP . Stay weeks get know UP Police handlings Anti CAA protestors illegal , inhuman intimidating would never reported . @ bdutt https : //t.co/CTz1DCP5Lo",
Fri Mar 06 03:32:15 +0000 2020," Days Delhi riots , Shaheen Bagh seems losing steam media partners abandon anti-CAA protest site : Report https : //t.co/4rnMCnrxpE",India
Fri Mar 06 03:32:16 +0000 2020, # indianmuslimindanger Iran PM ’ remarks India internal affsirs ( CAA ) acceptable . This one tol… https : //t.co/hKOMUCHTDy,"Mumbai, India"
Fri Mar 06 03:32:17 +0000 2020, @ i_theindian The dadis saheen bagh n't know abc CAA protesting government without knowledge .,Kya kroge
Fri Mar 06 03:32:23 +0000 2020," USCIRF @ CommrBhargava : “ Many Indian citizens , particular Muslims , citizenship questioned challenged local authorities excluded National Register Citizens despite families lived India generations. ” # NRC # CAA",Bhiwadi Alwar Rajastan(INDIA)
Fri Mar 06 03:32:25 +0000 2020," RT @ Spoof_Junkey : Ravish blamed Police , incited Anti CAA Mob . Mob attacked Police , KiIIed Constable Ratan Lal . https : //t.co/K…",Delhi
Fri Mar 06 03:32:36 +0000 2020," It fast tracks citizenship persecuted minorities Islamic states created India partitioning India , , Muslims . The minority Christians , Sikhs Hindus areas want Pakistan . They suffering . Why difficult understand ?",
Fri Mar 06 03:32:37 +0000 2020, I Hindu I claim political prosecution Hindustan country give political asylum grounds Silly logic victim love jihad,"आज़मगढ़, इंडिया"
Fri Mar 06 03:32:37 +0000 2020," RT @ BharatKumar1857 : No Indian affected # CAA . one country 's topmost lawyers , writes CAA . - Mr Harish Salve . https : //t.c…",
Fri Mar 06 03:32:42 +0000 2020," Josh Day Chief @ AdvancedAgTech , innovative , family-owned company Raymond , talking work Cal Koskowich , NRC , @ ABInnovates , @ LethCollege others grow business years . A great example innovation ecosystem collaboration work ! https : //t.co/qQgJFnnbY3",
Fri Mar 06 03:32:44 +0000 2020," @ suhasinih Very know 31,000 beneficiaries CAA , per IB & amp ; JPC report : Hindus 25447 ; Sikhs 5807 ; Christians 55 ; Buddhists 2 ; Parsis 2 . Their citizenship could ’ expedited without alarming anyone . No need wording CAA except dog whistle","Bombay, India"
Fri Mar 06 03:32:45 +0000 2020," In Assam , Hindu Bangladeshi Refugees 1 . Names 1951 voter list 2 . Names already included NRC served `` Doubtful ( D ) voter '' notice Foreigners Tribunal . Post CAA . With BJP state Govt . Old hapless poor women haπassed please local sentiment . TRAGIC https : //t.co/ZO0SAqXBdM",
Fri Mar 06 03:32:47 +0000 2020," Another sixer Yogi Govt Lucknow Administration puts Hoardings faces # CAA protesters damaged properties streets . Hoardings specify , amount paid given time Assets attached auctioned # Yogiroxx # CAA_NRC_Protests https : //t.co/e0DXPJk7r8",Bharat
Fri Mar 06 03:32:48 +0000 2020," In Meerut , anti-CAA protestors tried close market forcibly..once forgot 's Mahantji charge Kya dhulai ki @ Uppolice ne ... maza aa gaya 🤣🤣🤣🤣https : //t.co/dDJPAvLs8z","Tamil Nadu, India"
